Timestamp,Data
2023-03-16 23:55:25,0.0
2023-03-17 00:00:26,0.0
2023-03-17 00:05:25,0.0
2023-03-17 00:10:24,0.0
2023-03-17 00:15:25,0.0
2023-03-17 00:20:25,0.0
2023-03-17 00:25:25,0.0
2023-03-17 00:30:25,0.0
2023-03-17 00:35:26,0.0
2023-03-17 00:40:26,0.0
2023-03-17 00:45:25,0.0
2023-03-17 00:50:25,0.0
2023-03-17 00:55:25,0.0
2023-03-17 01:00:25,0.0
2023-03-17 07:00:25,0.03
2023-03-17 07:05:25,0.28
2023-03-17 07:10:25,0.31
2023-03-17 07:15:25,0.39
2023-03-17 07:20:25,0.44
2023-03-17 07:25:25,0.5
2023-03-17 07:30:25,0.56
2023-03-17 07:35:25,0.59
2023-03-17 07:40:25,0.58
2023-03-17 07:45:25,0.61
2023-03-17 07:50:25,0.64
2023-03-17 07:55:25,0.66
2023-03-17 08:00:26,0.64
2023-03-17 08:05:25,0.64
2023-03-17 08:10:25,0.72
2023-03-17 08:15:25,0.72
2023-03-17 08:20:25,0.72
2023-03-17 08:25:25,0.76
2023-03-17 08:30:25,0.75
2023-03-17 08:35:25,0.78
2023-03-17 08:40:25,0.78
2023-03-17 08:45:25,0.82
2023-03-17 08:50:25,0.84
2023-03-17 08:55:25,0.82
2023-03-17 09:00:25,0.76
2023-03-17 09:05:25,0.72
2023-03-17 09:10:25,0.68
2023-03-17 09:15:25,0.69
2023-03-17 09:20:25,0.68
2023-03-17 09:25:25,0.72
2023-03-17 09:30:25,0.67
2023-03-17 09:35:25,0.7
2023-03-17 09:40:25,0.67
2023-03-17 09:45:26,0.7
2023-03-17 09:50:25,0.68
2023-03-17 09:55:25,0.64
2023-03-17 10:00:26,0.69
2023-03-17 10:05:25,0.68
2023-03-17 10:10:26,0.7
2023-03-17 10:15:25,0.69
2023-03-17 10:20:25,0.72
2023-03-17 10:25:25,0.68
2023-03-17 10:30:25,0.76
2023-03-17 10:35:26,0.78
2023-03-17 10:40:26,0.79
2023-03-17 10:45:25,0.84
2023-03-17 10:50:25,0.84
2023-03-17 10:55:25,0.82
2023-03-17 11:00:25,0.8
2023-03-17 11:05:25,0.76
2023-03-17 11:10:25,0.8
2023-03-17 11:15:25,0.84
2023-03-17 11:20:25,0.82
2023-03-17 11:25:25,0.92
2023-03-17 11:30:25,1.0
2023-03-17 11:35:25,0.96
2023-03-17 11:40:25,0.96
2023-03-17 11:45:25,0.96
2023-03-17 11:50:25,0.96
2023-03-17 11:55:26,1.04
2023-03-17 12:00:25,0.94
2023-03-17 12:05:25,0.89
2023-03-17 12:10:25,0.86
2023-03-17 12:15:25,0.88
2023-03-17 12:20:25,0.89
2023-03-17 12:25:25,0.86
2023-03-17 12:30:25,0.89
2023-03-17 12:35:25,0.91
2023-03-17 12:40:25,0.84
2023-03-17 12:45:25,0.89
2023-03-17 12:50:25,0.93
2023-03-17 12:55:25,1.0
2023-03-17 13:00:26,1.03
2023-03-17 13:05:26,0.95
2023-03-17 13:10:25,0.94
2023-03-17 13:15:26,0.91
2023-03-17 13:20:26,0.88
2023-03-17 13:25:25,0.89
2023-03-17 13:30:25,0.86
2023-03-17 13:35:25,0.87
2023-03-17 13:40:25,0.92
2023-03-17 13:45:25,0.93
2023-03-17 13:50:25,0.9
2023-03-17 13:55:26,0.8
2023-03-17 14:00:25,0.85
2023-03-17 14:05:25,0.86
2023-03-17 14:10:25,0.92
2023-03-17 14:15:25,0.83
2023-03-17 14:20:25,0.82
2023-03-17 14:25:25,0.9
2023-03-17 14:30:25,0.91
2023-03-17 14:35:26,0.96
2023-03-17 14:40:25,0.98
2023-03-17 14:45:25,1.04
2023-03-17 14:50:25,1.04
2023-03-17 14:55:25,1.02
2023-03-17 15:00:25,1.01
2023-03-17 15:05:25,1.02
2023-03-17 15:10:25,1.03
2023-03-17 15:15:25,1.0
2023-03-17 15:20:25,1.02
2023-03-17 15:25:25,1.01
2023-03-17 15:30:26,1.04
2023-03-17 15:35:25,1.03
2023-03-17 15:40:25,1.04
2023-03-17 15:45:25,1.05
2023-03-17 15:50:25,1.05
2023-03-17 15:55:25,1.04
2023-03-17 16:00:25,1.04
2023-03-17 16:05:25,1.04
2023-03-17 16:10:25,1.03
2023-03-17 16:15:25,1.04
2023-03-17 16:20:25,1.03
2023-03-17 16:25:25,1.04
2023-03-17 16:30:25,1.04
2023-03-17 16:35:25,1.06
2023-03-17 16:40:25,1.05
2023-03-17 16:45:25,1.07
2023-03-17 16:50:25,1.06
2023-03-17 16:55:25,1.05
2023-03-17 17:00:25,1.06
2023-03-17 17:05:25,1.08
2023-03-17 17:10:25,1.09
2023-03-17 17:15:26,1.08
2023-03-17 17:20:25,1.1
2023-03-17 17:25:25,1.11
2023-03-17 17:30:25,1.12
2023-03-17 17:35:25,1.11
2023-03-17 17:40:25,1.1
2023-03-17 17:45:26,1.11
2023-03-17 17:50:25,1.11
2023-03-17 17:55:25,1.1
2023-03-17 18:00:26,1.1
2023-03-17 18:05:25,1.15
2023-03-17 18:10:25,1.14
2023-03-17 18:15:25,1.13
2023-03-17 18:20:25,1.13
2023-03-17 18:25:25,1.13
2023-03-17 18:30:25,1.11
2023-03-17 18:35:25,1.1
2023-03-17 18:40:25,1.06
2023-03-17 18:45:25,1.05
2023-03-17 18:50:25,1.05
2023-03-17 18:55:25,1.03
2023-03-17 19:00:25,1.04
2023-03-17 19:05:25,1.04
2023-03-17 19:10:25,1.02
2023-03-17 19:15:25,1.01
2023-03-17 19:20:25,0.99
2023-03-17 19:25:25,0.98
2023-03-17 19:30:25,0.92
2023-03-17 19:35:25,0.92
2023-03-17 19:40:25,0.9
2023-03-17 19:45:25,0.82
2023-03-17 19:50:25,0.8
2023-03-17 19:55:25,0.81
2023-03-17 20:00:25,0.72
2023-03-17 20:05:25,0.68
2023-03-17 20:10:25,0.67
2023-03-17 20:15:26,0.67
2023-03-17 20:20:25,0.62
2023-03-17 20:25:25,0.66
2023-03-17 20:30:25,0.7
2023-03-17 20:35:25,0.66
2023-03-17 20:40:25,0.67
2023-03-17 20:45:25,0.71
2023-03-17 20:50:25,0.68
2023-03-17 20:55:25,0.73
2023-03-17 21:00:25,0.74
2023-03-17 21:05:25,0.72
2023-03-17 21:10:25,0.7
2023-03-17 21:15:25,0.67
2023-03-17 21:20:25,0.66
2023-03-17 21:25:25,0.6
2023-03-17 21:30:25,0.58
2023-03-17 21:35:25,0.58
2023-03-17 21:40:25,0.62
2023-03-17 21:45:25,0.6
2023-03-17 21:50:25,0.7
2023-03-17 21:55:25,0.72
2023-03-17 22:00:25,0.78
2023-03-17 22:05:25,0.78
2023-03-17 22:10:25,0.76
2023-03-17 22:15:25,0.76
2023-03-17 22:20:25,0.77
2023-03-17 22:25:25,0.74
2023-03-17 22:30:25,0.67
2023-03-17 22:35:25,0.57
2023-03-17 22:40:25,0.52
2023-03-17 22:45:25,0.48
2023-03-17 22:50:25,0.42
2023-03-17 22:55:25,0.3
2023-03-17 23:00:25,0.15
2023-03-17 23:05:25,0.04
2023-03-17 23:10:26,0.02
2023-03-17 23:15:25,0.02
2023-03-17 23:20:25,0.02
2023-03-17 23:25:25,0.02
2023-03-17 23:30:25,0.02
2023-03-17 23:35:25,0.02
2023-03-17 23:40:25,0.02
2023-03-17 23:45:25,0.02
2023-03-17 23:50:25,0.02
2023-03-17 23:55:25,0.02
2023-03-18 00:00:25,0.02
2023-03-18 00:05:25,0.02
2023-03-18 00:10:25,0.02
2023-03-18 00:15:25,0.02
2023-03-18 00:20:25,0.02
2023-03-18 00:25:25,0.02
2023-03-18 00:30:25,0.02
2023-03-18 00:35:25,0.02
2023-03-18 00:40:25,0.02
2023-03-18 00:45:25,0.02
2023-03-18 00:50:25,0.02
2023-03-18 00:55:26,0.02
2023-03-18 01:00:26,0.02
2023-03-18 07:00:25,0.0
2023-03-18 07:05:25,0.0
2023-03-18 07:10:25,0.0
2023-03-18 07:15:25,0.0
2023-03-18 07:20:25,0.0
2023-03-18 07:25:25,0.0
2023-03-18 07:30:25,0.0
2023-03-18 07:35:25,0.0
2023-03-18 07:40:25,0.0
2023-03-18 07:45:25,0.0
2023-03-18 07:50:25,0.01
2023-03-18 07:55:26,0.01
2023-03-18 08:00:25,0.02
2023-03-18 08:05:25,0.2
2023-03-18 08:10:25,0.28
2023-03-18 08:15:25,0.35
2023-03-18 08:20:24,0.38
2023-03-18 08:25:25,0.42
2023-03-18 08:30:25,0.46
2023-03-18 08:35:25,0.45
2023-03-18 08:40:25,0.5
2023-03-18 08:45:25,0.52
2023-03-18 08:50:25,0.55
2023-03-18 08:55:25,0.6
2023-03-18 09:00:25,0.61
2023-03-18 09:05:25,0.67
2023-03-18 09:10:25,0.66
2023-03-18 09:15:25,0.68
2023-03-18 09:20:25,0.75
2023-03-18 09:25:25,0.78
2023-03-18 09:30:25,0.75
2023-03-18 09:35:25,0.7
2023-03-18 09:40:25,0.72
2023-03-18 09:45:25,0.74
2023-03-18 09:50:25,0.72
2023-03-18 09:55:27,0.71
2023-03-18 10:00:25,0.71
2023-03-18 10:05:25,0.7
2023-03-18 10:10:26,0.69
2023-03-18 10:15:25,0.66
2023-03-18 10:20:26,0.67
2023-03-18 10:25:25,0.75
2023-03-18 10:30:25,0.78
2023-03-18 10:35:25,0.78
2023-03-18 10:40:25,0.82
2023-03-18 10:45:25,0.86
2023-03-18 10:50:25,0.88
2023-03-18 10:55:25,0.9
2023-03-18 11:00:25,0.96
2023-03-18 11:05:25,0.98
2023-03-18 11:10:25,0.94
2023-03-18 11:15:25,0.96
2023-03-18 11:20:25,0.96
2023-03-18 11:25:25,0.89
2023-03-18 11:30:25,0.82
2023-03-18 11:35:25,0.85
2023-03-18 11:40:25,0.86
2023-03-18 11:45:25,0.84
2023-03-18 11:50:25,0.83
2023-03-18 11:55:25,0.85
2023-03-18 12:00:26,0.84
2023-03-18 12:05:25,0.83
2023-03-18 12:10:25,0.76
2023-03-18 12:15:25,0.74
2023-03-18 12:20:25,0.72
2023-03-18 12:25:25,0.69
2023-03-18 12:30:25,0.69
2023-03-18 12:35:25,0.66
2023-03-18 12:40:25,0.68
2023-03-18 12:45:25,0.7
2023-03-18 12:50:25,0.73
2023-03-18 12:55:25,0.78
2023-03-18 13:00:26,0.76
2023-03-18 13:05:25,0.72
2023-03-18 13:10:25,0.7
2023-03-18 13:15:25,0.7
2023-03-18 13:20:26,0.68
2023-03-18 13:25:25,0.67
2023-03-18 13:30:25,0.69
2023-03-18 13:35:25,0.79
2023-03-18 13:40:25,0.78
2023-03-18 13:45:25,0.78
2023-03-18 13:50:25,0.8
2023-03-18 13:55:25,0.73
2023-03-18 14:00:25,0.75
2023-03-18 14:05:25,0.79
2023-03-18 14:10:25,0.78
2023-03-18 14:15:25,0.81
2023-03-18 14:20:25,0.9
2023-03-18 14:25:26,0.9
2023-03-18 14:30:25,0.86
2023-03-18 14:35:25,0.84
2023-03-18 14:40:25,0.88
2023-03-18 14:45:26,0.86
2023-03-18 14:50:26,0.86
2023-03-18 14:55:25,0.84
2023-03-18 15:00:25,0.82
2023-03-18 15:05:25,0.83
2023-03-18 15:10:25,0.81
2023-03-18 15:15:25,0.77
2023-03-18 15:20:25,0.78
2023-03-18 15:25:25,0.82
2023-03-18 15:30:25,0.87
2023-03-18 15:35:25,0.9
2023-03-18 15:40:25,0.94
2023-03-18 15:45:25,0.94
2023-03-18 15:50:25,0.98
2023-03-18 15:55:25,1.04
2023-03-18 16:00:25,1.05
2023-03-18 16:05:25,1.07
2023-03-18 16:10:25,1.1
2023-03-18 16:15:25,1.11
2023-03-18 16:20:24,1.1
2023-03-18 16:25:25,1.12
2023-03-18 16:30:25,1.1
2023-03-18 16:35:25,1.09
2023-03-18 16:40:26,1.08
2023-03-18 16:45:25,1.14
2023-03-18 16:50:25,1.13
2023-03-18 16:55:25,1.07
2023-03-18 17:00:25,1.0
2023-03-18 17:05:25,1.02
2023-03-18 17:10:25,1.04
2023-03-18 17:15:25,1.04
2023-03-18 17:20:25,1.04
2023-03-18 17:25:25,1.04
2023-03-18 17:30:25,1.06
2023-03-18 17:35:25,1.0
2023-03-18 17:40:25,0.9
2023-03-18 17:45:25,0.83
2023-03-18 17:50:24,0.68
2023-03-18 17:55:25,0.63
2023-03-18 18:00:25,0.54
2023-03-18 18:05:25,0.1
2023-03-18 18:10:26,0.08
2023-03-18 18:15:25,0.05
2023-03-18 18:20:25,0.05
2023-03-18 18:25:25,0.05
2023-03-18 18:30:25,0.05
2023-03-18 18:35:25,0.05
2023-03-18 18:40:25,0.05
2023-03-18 18:45:26,0.05
2023-03-18 18:50:26,0.05
2023-03-18 18:55:25,0.05
2023-03-18 19:00:25,0.05
2023-03-18 19:05:25,0.05
2023-03-18 19:10:25,0.05
2023-03-18 19:15:26,0.05
2023-03-18 19:20:25,0.05
2023-03-18 19:25:25,0.05
2023-03-18 19:30:25,0.05
2023-03-18 19:35:25,0.05
2023-03-18 19:40:25,0.05
2023-03-18 19:45:25,0.05
2023-03-18 19:50:25,0.05
2023-03-18 19:55:25,0.05
2023-03-18 20:00:25,0.05
2023-03-18 20:05:25,0.05
2023-03-18 20:10:25,0.05
2023-03-18 20:15:26,0.05
2023-03-18 20:20:25,0.05
2023-03-18 20:25:25,0.05
2023-03-18 20:30:25,0.05
2023-03-18 20:35:25,0.05
2023-03-18 20:40:25,0.05
2023-03-18 20:45:25,0.05
2023-03-18 20:50:25,0.05
2023-03-18 20:55:26,0.05
2023-03-18 21:00:25,0.05
2023-03-18 21:05:25,0.05
2023-03-18 21:10:25,0.05
2023-03-18 21:15:25,0.05
2023-03-18 21:20:25,0.05
2023-03-18 21:25:25,0.05
2023-03-18 21:30:25,0.05
2023-03-18 21:35:25,0.05
2023-03-18 21:40:25,0.05
2023-03-18 21:45:25,0.05
2023-03-18 21:50:25,0.05
2023-03-18 21:55:25,0.05
2023-03-18 22:00:25,0.05
2023-03-18 22:05:25,0.05
2023-03-18 22:10:25,0.05
2023-03-18 22:15:25,0.05
2023-03-18 22:20:25,0.05
2023-03-18 22:25:25,0.05
2023-03-18 22:30:25,0.05
2023-03-18 22:35:25,0.05
2023-03-18 22:40:25,0.05
2023-03-18 22:45:26,0.05
2023-03-18 22:50:26,0.05
2023-03-18 22:55:26,0.05
2023-03-18 23:00:25,0.05
2023-03-18 23:05:25,0.05
2023-03-18 23:10:25,0.05
2023-03-18 23:15:26,0.05
2023-03-18 23:20:25,0.05
2023-03-18 23:25:25,0.05
2023-03-18 23:30:26,0.05
2023-03-18 23:35:25,0.05
2023-03-18 23:40:25,0.05
2023-03-18 23:45:25,0.05
2023-03-18 23:50:25,0.05
2023-03-18 23:55:26,0.05
2023-03-19 00:00:25,0.05
2023-03-19 00:05:25,0.05
2023-03-19 00:10:26,0.05
2023-03-19 00:15:25,0.05
2023-03-19 00:20:25,0.05
2023-03-19 00:25:25,0.05
2023-03-19 00:30:26,0.05
2023-03-19 00:35:25,0.05
2023-03-19 00:40:25,0.05
2023-03-19 00:45:25,0.05
2023-03-19 00:50:26,0.05
2023-03-19 00:55:25,0.05
2023-03-19 01:00:26,0.05
2023-03-19 07:00:25,0.0
2023-03-19 07:05:26,0.0
2023-03-19 07:10:25,0.0
2023-03-19 07:15:25,0.0
2023-03-19 07:20:25,0.0
2023-03-19 07:25:25,0.0
2023-03-19 07:30:25,0.0
2023-03-19 07:35:25,0.0
2023-03-19 07:40:25,0.0
2023-03-19 07:45:25,0.0
2023-03-19 07:50:26,0.02
2023-03-19 07:55:25,0.02
2023-03-19 08:00:26,0.02
2023-03-19 08:05:26,0.19
2023-03-19 08:10:25,0.21
2023-03-19 08:15:25,0.31
2023-03-19 08:20:25,0.38
2023-03-19 08:25:25,0.4
2023-03-19 08:30:25,0.42
2023-03-19 08:35:25,0.45
2023-03-19 08:40:25,0.46
2023-03-19 08:45:25,0.48
2023-03-19 08:50:25,0.48
2023-03-19 08:55:25,0.46
2023-03-19 09:00:25,0.43
2023-03-19 09:05:25,0.4
2023-03-19 09:10:25,0.39
2023-03-19 09:15:25,0.42
2023-03-19 09:20:25,0.46
2023-03-19 09:25:25,0.45
2023-03-19 09:30:25,0.43
2023-03-19 09:35:25,0.42
2023-03-19 09:40:25,0.41
2023-03-19 09:45:25,0.48
2023-03-19 09:50:25,0.5
2023-03-19 09:55:25,0.53
2023-03-19 10:00:25,0.54
2023-03-19 10:05:25,0.58
2023-03-19 10:10:26,0.6
2023-03-19 10:15:25,0.62
2023-03-19 10:20:25,0.64
2023-03-19 10:25:25,0.62
2023-03-19 10:30:25,0.6
2023-03-19 10:35:25,0.64
2023-03-19 10:40:25,0.68
2023-03-19 10:45:25,0.67
2023-03-19 10:50:25,0.69
2023-03-19 10:55:25,0.7
2023-03-19 11:00:25,0.75
2023-03-19 11:05:25,0.71
2023-03-19 11:10:26,0.78
2023-03-19 11:15:26,0.77
2023-03-19 11:20:25,0.82
2023-03-19 11:25:25,0.77
2023-03-19 11:30:25,0.76
2023-03-19 11:35:25,0.76
2023-03-19 11:40:26,0.72
2023-03-19 11:45:25,0.75
2023-03-19 11:50:26,0.78
2023-03-19 11:55:25,0.77
2023-03-19 12:00:25,0.83
2023-03-19 12:05:25,0.8
2023-03-19 12:10:25,0.82
2023-03-19 12:15:25,0.84
2023-03-19 12:20:25,0.85
2023-03-19 12:25:25,0.86
2023-03-19 12:30:25,0.9
2023-03-19 12:35:25,0.86
2023-03-19 12:40:25,0.82
2023-03-19 12:45:25,0.83
2023-03-19 12:50:25,0.85
2023-03-19 12:55:25,0.88
2023-03-19 13:00:27,0.84
2023-03-19 13:05:26,0.84
2023-03-19 13:10:25,0.82
2023-03-19 13:15:25,0.84
2023-03-19 13:20:25,0.82
2023-03-19 13:25:25,0.8
2023-03-19 13:30:25,0.79
2023-03-19 13:35:25,0.78
2023-03-19 13:40:25,0.73
2023-03-19 13:45:25,0.7
2023-03-19 13:50:25,0.68
2023-03-19 13:55:25,0.65
2023-03-19 14:00:25,0.65
2023-03-19 14:05:25,0.6
2023-03-19 14:10:25,0.62
2023-03-19 14:15:25,0.64
2023-03-19 14:20:26,0.67
2023-03-19 14:25:26,0.68
2023-03-19 14:30:25,0.66
2023-03-19 14:35:25,0.67
2023-03-19 14:40:26,0.67
2023-03-19 14:45:25,0.62
2023-03-19 14:50:25,0.66
2023-03-19 14:55:25,0.67
2023-03-19 15:00:26,0.68
2023-03-19 15:05:25,0.64
2023-03-19 15:10:26,0.66
2023-03-19 15:15:25,0.69
2023-03-19 15:20:26,0.73
2023-03-19 15:25:26,0.71
2023-03-19 15:30:26,0.74
2023-03-19 15:35:25,0.74
2023-03-19 15:40:25,0.71
2023-03-19 15:45:25,0.75
2023-03-19 15:50:25,0.73
2023-03-19 15:55:26,0.75
2023-03-19 16:00:25,0.73
2023-03-19 16:05:25,0.74
2023-03-19 16:10:25,0.78
2023-03-19 16:15:25,0.86
2023-03-19 16:20:25,0.88
2023-03-19 16:25:25,0.88
2023-03-19 16:30:25,0.86
2023-03-19 16:35:25,0.82
2023-03-19 16:40:25,0.82
2023-03-19 16:45:25,0.86
2023-03-19 16:50:26,0.93
2023-03-19 16:55:25,0.96
2023-03-19 17:00:25,0.93
2023-03-19 17:05:25,0.89
2023-03-19 17:10:26,0.86
2023-03-19 17:15:25,0.87
2023-03-19 17:20:25,0.88
2023-03-19 17:25:25,0.86
2023-03-19 17:30:25,0.88
2023-03-19 17:35:25,0.8
2023-03-19 17:40:25,0.84
2023-03-19 17:45:25,0.84
2023-03-19 17:50:24,0.85
2023-03-19 17:55:26,0.81
2023-03-19 18:00:26,0.76
2023-03-19 18:05:25,0.82
2023-03-19 18:10:25,0.78
2023-03-19 18:15:25,0.74
2023-03-19 18:20:25,0.8
2023-03-19 18:25:25,0.84
2023-03-19 18:30:25,0.82
2023-03-19 18:35:26,0.9
2023-03-19 18:40:25,0.9
2023-03-19 18:45:25,0.98
2023-03-19 18:50:25,1.02
2023-03-19 18:55:25,0.92
2023-03-19 19:00:25,0.86
2023-03-19 19:05:25,0.87
2023-03-19 19:10:25,0.92
2023-03-19 19:15:25,0.93
2023-03-19 19:20:25,0.88
2023-03-19 19:25:25,0.86
2023-03-19 19:30:25,0.86
2023-03-19 19:35:25,0.85
2023-03-19 19:40:25,0.86
2023-03-19 19:45:25,0.86
2023-03-19 19:50:25,0.87
2023-03-19 19:55:25,0.9
2023-03-19 20:00:26,0.8
2023-03-19 20:05:25,0.88
2023-03-19 20:10:25,0.87
2023-03-19 20:15:26,0.83
2023-03-19 20:20:25,0.87
2023-03-19 20:25:25,0.82
2023-03-19 20:30:25,0.75
2023-03-19 20:35:25,0.74
2023-03-19 20:40:25,0.71
2023-03-19 20:45:25,0.7
2023-03-19 20:50:25,0.69
2023-03-19 20:55:25,0.65
2023-03-19 21:00:25,0.67
2023-03-19 21:05:25,0.76
2023-03-19 21:10:26,0.73
2023-03-19 21:15:25,0.77
2023-03-19 21:20:25,0.8
2023-03-19 21:25:25,0.82
2023-03-19 21:30:25,0.86
2023-03-19 21:35:25,0.84
2023-03-19 21:40:25,0.88
2023-03-19 21:45:25,0.87
2023-03-19 21:50:25,0.94
2023-03-19 21:55:25,0.96
2023-03-19 22:00:25,0.98
2023-03-19 22:05:25,0.97
2023-03-19 22:10:25,0.96
2023-03-19 22:15:25,0.91
2023-03-19 22:20:25,0.85
2023-03-19 22:25:25,0.82
2023-03-19 22:30:25,0.74
2023-03-19 22:35:25,0.65
2023-03-19 22:40:26,0.58
2023-03-19 22:45:25,0.48
2023-03-19 22:50:25,0.41
2023-03-19 22:55:25,0.23
2023-03-19 23:00:25,0.08
2023-03-19 23:05:26,0.0
2023-03-19 23:10:25,0.0
2023-03-19 23:15:24,0.0
2023-03-19 23:20:25,0.01
2023-03-19 23:25:25,0.0
2023-03-19 23:30:26,0.0
2023-03-19 23:35:25,0.0
2023-03-19 23:40:26,0.0
2023-03-19 23:45:25,0.0
2023-03-19 23:50:25,0.0
2023-03-19 23:55:26,0.0
2023-03-20 00:00:25,0.0
2023-03-20 00:05:25,0.0
2023-03-20 00:10:25,0.0
2023-03-20 00:15:25,0.0
2023-03-20 00:20:25,0.0
2023-03-20 00:25:25,0.0
2023-03-20 00:30:26,0.0
2023-03-20 00:35:25,0.0
2023-03-20 00:40:26,0.0
2023-03-20 00:45:25,0.0
2023-03-20 00:50:25,0.0
2023-03-20 00:55:25,0.0
2023-03-20 01:00:26,0.0
2023-03-20 07:00:25,0.02
2023-03-20 07:05:26,0.33
2023-03-20 07:10:25,0.44
2023-03-20 07:15:25,0.51
2023-03-20 07:20:25,0.58
2023-03-20 07:25:25,0.64
2023-03-20 07:30:25,0.7
2023-03-20 07:35:26,0.76
2023-03-20 07:40:26,0.78
2023-03-20 07:45:25,0.77
2023-03-20 07:50:25,0.77
2023-03-20 07:55:25,0.78
2023-03-20 08:00:25,0.79
2023-03-20 08:05:26,0.76
2023-03-20 08:10:25,0.76
2023-03-20 08:15:25,0.75
2023-03-20 08:20:25,0.73
2023-03-20 08:25:26,0.74
2023-03-20 08:30:26,0.75
2023-03-20 08:35:26,0.72
2023-03-20 08:40:25,0.74
2023-03-20 08:45:25,0.69
2023-03-20 08:50:25,0.68
2023-03-20 08:55:26,0.65
2023-03-20 09:00:26,0.62
2023-03-20 09:05:25,0.66
2023-03-20 09:10:26,0.65
2023-03-20 09:15:25,0.66
2023-03-20 09:20:25,0.68
2023-03-20 09:25:25,0.63
2023-03-20 09:30:25,0.66
2023-03-20 09:35:26,0.72
2023-03-20 09:40:25,0.71
2023-03-20 09:45:25,0.72
2023-03-20 09:50:25,0.73
2023-03-20 09:55:25,0.66
2023-03-20 10:00:25,0.69
2023-03-20 10:05:26,0.67
2023-03-20 10:10:27,0.68
2023-03-20 10:15:25,0.72
2023-03-20 10:20:25,0.72
2023-03-20 10:25:25,0.72
2023-03-20 10:30:25,0.76
2023-03-20 10:35:25,0.82
2023-03-20 10:40:25,0.82
2023-03-20 10:45:25,0.83
2023-03-20 10:50:25,0.82
2023-03-20 10:55:26,0.85
2023-03-20 11:00:25,0.85
2023-03-20 11:05:26,0.84
2023-03-20 11:10:26,0.83
2023-03-20 11:15:27,0.87
2023-03-20 11:20:25,0.94
2023-03-20 11:25:26,0.88
2023-03-20 11:30:25,0.93
2023-03-20 11:35:26,0.98
2023-03-20 11:40:26,1.0
2023-03-20 11:45:26,1.01
2023-03-20 11:50:25,0.96
2023-03-20 11:55:25,0.96
2023-03-20 12:00:25,0.97
2023-03-20 12:05:26,0.98
2023-03-20 12:10:25,0.94
2023-03-20 12:15:25,0.99
2023-03-20 12:20:25,1.09
2023-03-20 12:25:25,1.07
2023-03-20 12:30:25,1.08
2023-03-20 12:35:25,1.07
2023-03-20 12:40:25,1.03
2023-03-20 12:45:25,0.98
2023-03-20 12:50:25,0.98
2023-03-20 12:55:25,0.98
2023-03-20 13:00:26,0.99
2023-03-20 13:05:25,1.0
2023-03-20 13:10:25,0.94
2023-03-20 13:15:25,0.94
2023-03-20 13:20:25,0.97
2023-03-20 13:25:25,0.94
2023-03-20 13:30:26,0.98
2023-03-20 13:35:25,0.98
2023-03-20 13:40:25,0.9
2023-03-20 13:45:25,0.88
2023-03-20 13:50:25,0.93
2023-03-20 13:55:25,0.88
2023-03-20 14:00:26,0.86
2023-03-20 14:05:26,0.86
2023-03-20 14:10:25,0.86
2023-03-20 14:15:25,0.88
2023-03-20 14:20:25,0.92
2023-03-20 14:25:26,0.91
2023-03-20 14:30:25,0.89
2023-03-20 14:35:26,0.96
2023-03-20 14:40:26,0.95
2023-03-20 14:45:25,0.98
2023-03-20 14:50:26,0.95
2023-03-20 14:55:26,0.98
2023-03-20 15:00:25,0.95
2023-03-20 15:05:25,0.94
2023-03-20 15:10:25,0.88
2023-03-20 15:15:25,0.9
2023-03-20 15:20:25,0.99
2023-03-20 15:25:26,1.02
2023-03-20 15:30:25,1.01
2023-03-20 15:35:25,1.0
2023-03-20 15:40:26,1.02
2023-03-20 15:45:25,1.02
2023-03-20 15:50:26,1.02
2023-03-20 15:55:25,1.03
2023-03-20 16:00:25,1.0
2023-03-20 16:05:25,0.97
2023-03-20 16:10:25,0.96
2023-03-20 16:15:25,0.98
2023-03-20 16:20:25,1.0
2023-03-20 16:25:25,1.0
2023-03-20 16:30:25,1.0
2023-03-20 16:35:25,0.98
2023-03-20 16:40:25,1.01
2023-03-20 16:45:25,1.01
2023-03-20 16:50:25,0.96
2023-03-20 16:55:26,0.97
2023-03-20 17:00:25,1.01
2023-03-20 17:05:25,1.06
2023-03-20 17:10:25,1.02
2023-03-20 17:15:26,1.01
2023-03-20 17:20:25,1.03
2023-03-20 17:25:26,1.02
2023-03-20 17:30:25,1.02
2023-03-20 17:35:26,0.98
2023-03-20 17:40:25,0.98
2023-03-20 17:45:25,0.96
2023-03-20 17:50:25,1.01
2023-03-20 17:55:25,1.0
2023-03-20 18:00:25,1.01
2023-03-20 18:05:25,1.02
2023-03-20 18:10:26,1.02
2023-03-20 18:15:25,1.02
2023-03-20 18:20:25,1.04
2023-03-20 18:25:25,1.04
2023-03-20 18:30:25,1.05
2023-03-20 18:35:26,1.06
2023-03-20 18:40:25,1.06
2023-03-20 18:45:25,1.06
2023-03-20 18:50:25,1.04
2023-03-20 18:55:25,0.98
2023-03-20 19:00:25,0.97
2023-03-20 19:05:26,0.98
2023-03-20 19:10:26,1.0
2023-03-20 19:15:25,1.0
2023-03-20 19:20:25,1.0
2023-03-20 19:25:26,1.0
2023-03-20 19:30:25,1.0
2023-03-20 19:35:26,1.01
2023-03-20 19:40:25,1.02
2023-03-20 19:45:25,1.0
2023-03-20 19:50:25,1.03
2023-03-20 19:55:25,1.04
2023-03-20 20:00:25,1.08
2023-03-20 20:05:25,1.08
